batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
00048,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00048.jpg,real,0.474189360440999,3.3289711475372314
00044,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00044.jpg,real,0.471931645002814,0.7986671924591064
00004,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00004.jpg,real,0.2999972137680024,0.62980055809021
00053,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00053.jpg,real,0.24879040263225266,0.46416306495666504
00014,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00014.jpg,real,0.4794796308801498,0.47527027130126953
00080,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00080.jpg,fake,0.7596615909794231,0.45807456970214844
00015,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00015.jpg,real,0.2557818719910251,0.5529210567474365
00035,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00035.jpg,fake,0.5613442911410037,0.5619621276855469
00075,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00075.jpg,real,0.43951406127508774,0.7027633190155029
00064,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00064.jpg,fake,0.6254701091919417,1.5280778408050537
00069,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00069.jpg,fake,1.0,0.9295785427093506
00096,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00096.jpg,fake,0.6599026484253966,1.341421127319336
00078,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00078.jpg,fake,0.9669986337791254,0.7949416637420654
00060,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00060.jpg,real,0.4311723264831084,8.818995952606201
00028,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00028.jpg,real,0.41136458867953885,0.45740747451782227
00018,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00018.jpg,real,0.29084695372040625,0.7109425067901611
00031,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00031.jpg,fake,0.5666284051574306,0.4787924289703369
00052,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00052.jpg,real,0.49611097155570016,0.694190263748169
00019,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00019.jpg,fake,0.6279066637342359,0.4635148048400879
00065,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00065.jpg,real,0.2279217588243845,0.45815348625183105
00082,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00082.jpg,fake,0.7441298915648166,1.1159942150115967
00025,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00025.jpg,real,0.42942768730867054,0.7434008121490479
00083,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00083.jpg,real,0.3936790516370057,0.5850458145141602
00059,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00059.jpg,real,0.23668131813188487,0.4729580879211426
00092,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00092.jpg,real,0.2929151187662357,0.5882301330566406
00088,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00088.jpg,fake,0.6775256686004592,1.2433204650878906
00056,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00056.jpg,fake,0.7123986307853534,0.4770090579986572
00009,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00009.jpg,real,0.4135851954328425,0.4797029495239258
00091,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00091.jpg,fake,0.839927915069792,0.46512699127197266
00007,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00007.jpg,fake,0.6648116753793057,1.1207160949707031
00067,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00067.jpg,fake,0.5697214661373032,0.48546576499938965
00066,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00066.jpg,real,0.27825559972337,0.4684579372406006
00000,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00000.jpg,fake,0.7742208706008064,0.46075010299682617
00054,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00054.jpg,fake,0.6172043184439341,0.5100524425506592
00002,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00002.jpg,real,0.29594644579898427,0.5348856449127197
00072,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00072.jpg,real,0.3600662239355805,0.6748886108398438
00036,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00036.jpg,fake,0.606948034653877,0.7108047008514404
00084,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00084.jpg,fake,0.6683017515841826,0.8247010707855225
00008,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00008.jpg,real,0.1674515037038536,5.983747959136963
00049,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00049.jpg,fake,0.7012564095634001,0.47626614570617676
00038,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00038.jpg,fake,0.5482020922649053,0.4853806495666504
00039,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00039.jpg,real,0.2126722818263519,2.225083589553833
00006,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00006.jpg,real,0.4702264563192004,1.021643877029419
00041,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00041.jpg,fake,0.6197894256056091,0.7077386379241943
00087,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00087.jpg,fake,0.7474969821395697,0.48166894912719727
00021,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00021.jpg,real,0.2663937542173598,1.2867286205291748
00045,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00045.jpg,real,0.24462662871789048,0.6976854801177979
00081,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00081.jpg,real,0.2620886357754101,0.8802571296691895
00013,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00013.jpg,real,0.43014660405202043,0.8835973739624023
00034,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00034.jpg,fake,0.868980160098017,5.466479301452637
00017,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00017.jpg,real,0.28231905971044374,0.7256379127502441
00022,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00022.jpg,real,0.28884062513617087,0.5257127285003662
00012,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00012.jpg,fake,0.7139129874147014,0.5759973526000977
00057,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00057.jpg,real,0.0,0.5328516960144043
00097,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00097.jpg,real,0.0,0.512274980545044
00051,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00051.jpg,real,0.0,0.4756448268890381
00027,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00027.jpg,fake,1.0,0.49074578285217285
00043,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00043.jpg,fake,1.0,0.8031229972839355
00073,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00073.jpg,real,0.0,5.023853063583374
00033,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00033.jpg,real,0.4720953342125372,0.9760630130767822
00030,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00030.jpg,fake,0.5537625944908754,0.5612361431121826
00061,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00061.jpg,real,0.34466967428172074,0.5650534629821777
00063,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00063.jpg,fake,0.7661280662143304,0.5752637386322021
00050,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00050.jpg,fake,0.5567395763448727,0.457735538482666
00058,CLIP-D,patch_mean,/media/CrispyMcMarkInc/Real_cropped_1024/00058.jpg,fake,1.0,0.46046948432922363
00050,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00050.jpg,fake,0.9373915195465088,0.4449951648712158
00058,CLIP-D,patch_max,/media/CrispyMcMarkInc/Real_cropped_1024/00058.jpg,fake,0.9627842307090759,0.45204973220825195
