batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
00800,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00800.jpg,real,0.0025141779333353043,0.07247400283813477
00126,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00126.jpg,real,0.0028970714192837477,0.07205891609191895
00248,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00248.jpg,real,0.0072134509682655334,0.07211160659790039
00118,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00118.jpg,real,0.00035190224298276007,0.07249855995178223
00979,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00979.jpg,real,0.0006308456650003791,0.07228446006774902
00244,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00244.jpg,real,0.0007627556915394962,0.07317471504211426
00125,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00125.jpg,fake,0.9402984976768494,0.07229495048522949
00072,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00072.jpg,real,0.2732541859149933,0.07302713394165039
00295,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00295.jpg,fake,0.9996935129165649,0.07094359397888184
00937,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00937.jpg,real,0.0033313040621578693,0.0721888542175293
00367,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00367.jpg,real,0.03888079896569252,0.07093620300292969
00391,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00391.jpg,real,0.0024964273907244205,0.0748739242553711
00849,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00849.jpg,real,0.00819568894803524,0.07185077667236328
00140,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00140.jpg,real,0.016145842149853706,0.07474064826965332
00832,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00832.jpg,real,0.09511864185333252,0.07249283790588379
00184,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00184.jpg,real,0.0020515527576208115,0.07321548461914062
00519,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00519.jpg,real,0.0038330170791596174,0.0801553726196289
00245,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00245.jpg,real,0.00018788590386975557,0.08071541786193848
00830,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00830.jpg,real,0.002496634144335985,0.08134341239929199
00984,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00984.jpg,real,0.00021028632181696594,0.07487201690673828
00234,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00234.jpg,real,0.0004628320748452097,0.07173538208007812
00768,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00768.jpg,real,0.00019310874631628394,0.07506060600280762
00913,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00913.jpg,real,0.345978319644928,0.07505464553833008
00343,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00343.jpg,real,0.05718760937452316,0.07477116584777832
00387,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00387.jpg,real,0.009263942018151283,0.07288599014282227
00036,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00036.jpg,real,0.09123706817626953,0.07609701156616211
00219,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00219.jpg,real,0.36316099762916565,0.08123087882995605
00786,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00786.jpg,real,0.0007612289628013968,0.0805962085723877
00084,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00084.jpg,real,0.00035158253740519285,0.0797114372253418
00691,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00691.jpg,real,0.004645114298909903,0.07893967628479004
00748,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00748.jpg,fake,0.9769957065582275,0.08083963394165039
00309,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00309.jpg,real,0.00531532010063529,0.08054709434509277
00604,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00604.jpg,real,0.000997586059384048,0.08055353164672852
00256,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00256.jpg,real,0.00045291901915334165,0.07922673225402832
00601,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00601.jpg,real,0.0025623266119509935,0.07158708572387695
00928,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00928.jpg,real,0.0005202533793635666,0.07177019119262695
00189,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00189.jpg,real,0.004196042660623789,0.07160091400146484
00902,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00902.jpg,real,0.007439065258949995,0.0755608081817627
00638,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00638.jpg,real,0.003596986411139369,0.07538294792175293
00722,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00722.jpg,real,0.0023546102456748486,0.07420468330383301
00844,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00844.jpg,real,0.0005082824500277638,0.07192611694335938
00520,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00520.jpg,real,0.0025848669465631247,0.07306551933288574
00008,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00008.jpg,real,0.0004390036629047245,0.07159614562988281
00579,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00579.jpg,real,0.0016381891909986734,0.07067465782165527
00401,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00401.jpg,real,0.004609184805303812,0.07169342041015625
00818,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00818.jpg,real,0.0007871193811297417,0.07203793525695801
00049,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00049.jpg,real,0.0001323920878348872,0.07448959350585938
00672,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00672.jpg,real,0.00023786535894032568,0.07086730003356934
00915,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00915.jpg,real,0.0019884584471583366,0.07189679145812988
00196,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00196.jpg,real,0.0012178006581962109,0.07279729843139648
00405,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00405.jpg,real,0.0040303547866642475,0.07082533836364746
00350,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00350.jpg,real,0.009739967063069344,0.07215070724487305
00142,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00142.jpg,real,0.0025556557811796665,0.07210445404052734
00811,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00811.jpg,real,0.05081995204091072,0.0733797550201416
00947,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00947.jpg,real,0.000649040681309998,0.07190680503845215
00272,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00272.jpg,real,0.001533781411126256,0.07223105430603027
00739,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00739.jpg,real,0.0028247032314538956,0.07160139083862305
00920,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00920.jpg,real,0.004008052404969931,0.07067418098449707
00653,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00653.jpg,real,0.0009379841503687203,0.07097053527832031
00593,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00593.jpg,real,0.00037190766306594014,0.0720815658569336
00358,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00358.jpg,real,0.005804719403386116,0.07352972030639648
00857,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00857.jpg,real,0.0012425552122294903,0.07268667221069336
00297,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00297.jpg,real,0.002466002246364951,0.07093358039855957
00500,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00500.jpg,real,0.015735816210508347,0.07650113105773926
00958,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00958.jpg,real,0.0029661888256669044,0.07798910140991211
00985,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00985.jpg,real,0.000895549135748297,0.07861852645874023
00895,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00895.jpg,real,0.002324326429516077,0.08129382133483887
00162,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00162.jpg,real,0.0001597758091520518,0.07524490356445312
00976,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00976.jpg,real,0.40222954750061035,0.07374835014343262
00185,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00185.jpg,real,0.0020550955086946487,0.07191991806030273
00038,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00038.jpg,real,0.0004293815582059324,0.07204508781433105
00409,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00409.jpg,real,0.00038810717524029315,0.07244324684143066
00992,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00992.jpg,fake,0.8144155740737915,0.07321834564208984
00861,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00861.jpg,real,0.0009323458652943373,0.07092118263244629
00313,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00313.jpg,real,0.0011203298345208168,0.07272601127624512
00211,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00211.jpg,real,0.0009599077748134732,0.07065582275390625
00988,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00988.jpg,real,0.0009085116907954216,0.07276749610900879
00599,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00599.jpg,real,6.766286242054775e-05,0.07258200645446777
00373,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00373.jpg,real,0.004037903156131506,0.0693514347076416
00683,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00683.jpg,real,0.09690391272306442,0.07107853889465332
00120,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00120.jpg,real,0.0174617487937212,0.07001829147338867
00485,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00485.jpg,real,0.008042445406317711,0.07152414321899414
00701,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00701.jpg,real,0.07642403990030289,0.07111191749572754
00548,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00548.jpg,real,0.00023444565886165947,0.07117247581481934
00539,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00539.jpg,real,0.00028498758911155164,0.07099008560180664
00426,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00426.jpg,real,0.001135949743911624,0.07101893424987793
00406,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00406.jpg,real,0.0009836489334702492,0.07130265235900879
00873,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00873.jpg,real,0.0013914229348301888,0.07133221626281738
00747,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00747.jpg,real,0.0001789414236554876,0.08043861389160156
00139,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00139.jpg,real,0.00030541501473635435,0.07558631896972656
00197,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00197.jpg,real,0.026389775797724724,0.07232332229614258
00774,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00774.jpg,real,0.04581230878829956,0.07216095924377441
00255,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00255.jpg,real,0.001697984174825251,0.0728602409362793
00039,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00039.jpg,real,0.008511878550052643,0.07256340980529785
00883,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00883.jpg,real,0.0006251351442188025,0.0759282112121582
00729,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00729.jpg,real,0.002285547088831663,0.0730428695678711
00611,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00611.jpg,real,0.036835651844739914,0.07169723510742188
00911,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00911.jpg,real,0.0009381701238453388,0.07013463973999023
00482,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00482.jpg,real,0.0011376218171790242,0.07159590721130371
00801,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00801.jpg,real,0.001421594643034041,0.07109332084655762
00389,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00389.jpg,real,0.0018408658215776086,0.06990361213684082
00529,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00529.jpg,real,0.0024943018797785044,0.07097744941711426
00456,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00456.jpg,real,0.0014557662652805448,0.07444572448730469
00675,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00675.jpg,real,0.12510743737220764,0.07146430015563965
00006,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00006.jpg,real,0.024633798748254776,0.07187438011169434
00280,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00280.jpg,real,0.0017288891831412911,0.07125282287597656
00156,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00156.jpg,real,0.00019731628708541393,0.0715785026550293
00041,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00041.jpg,real,0.001990219112485647,0.07057380676269531
00770,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00770.jpg,real,0.0008785428362898529,0.0708317756652832
00778,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00778.jpg,real,0.2231089025735855,0.07087063789367676
00870,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00870.jpg,real,0.0009181140339933336,0.07076692581176758
00445,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00445.jpg,real,0.005670386366546154,0.0704813003540039
00119,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00119.jpg,real,0.03617842495441437,0.07309532165527344
00499,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00499.jpg,real,0.0004285367322154343,0.07418370246887207
00940,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00940.jpg,real,0.00034999821218661964,0.07259631156921387
00087,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00087.jpg,real,0.00977941881865263,0.0725243091583252
00021,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00021.jpg,real,0.0012019812129437923,0.07146263122558594
00332,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00332.jpg,real,0.0003844558959826827,0.07196640968322754
00681,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00681.jpg,real,0.014965828508138657,0.06991100311279297
00705,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00705.jpg,real,0.0033946128096431494,0.07118535041809082
00657,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00657.jpg,real,0.0005832918686792254,0.07230067253112793
00798,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00798.jpg,real,0.0013633689377456903,0.07468366622924805
00396,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00396.jpg,real,0.013394858688116074,0.07712507247924805
00362,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00362.jpg,real,0.20294055342674255,0.08266758918762207
00952,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00952.jpg,real,0.0013077977346256375,0.07337594032287598
00862,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00862.jpg,real,0.0009762843255884945,0.07240629196166992
00972,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00972.jpg,real,0.00724160298705101,0.07153010368347168
00454,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00454.jpg,real,0.0010338721331208944,0.07564830780029297
00767,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00767.jpg,real,0.0006194208399392664,0.07223629951477051
00468,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00468.jpg,real,0.004873338155448437,0.07192754745483398
00137,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00137.jpg,real,0.018402516841888428,0.07106494903564453
00359,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00359.jpg,real,0.0008844597032293677,0.07236361503601074
00569,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00569.jpg,real,0.00043411660590209067,0.07773542404174805
00045,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00045.jpg,real,0.0010723257437348366,0.07848834991455078
00904,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00904.jpg,real,0.3437215983867645,0.07877421379089355
00622,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00622.jpg,real,0.0007059032213874161,0.07225799560546875
00863,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00863.jpg,real,0.00020148273324593902,0.07119345664978027
00772,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00772.jpg,real,0.006658736150711775,0.07335138320922852
00221,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00221.jpg,real,0.007230168674141169,0.07377123832702637
00939,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00939.jpg,real,0.20029990375041962,0.07265591621398926
00679,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00679.jpg,fake,0.9772087335586548,0.07173323631286621
00865,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00865.jpg,real,0.017567532137036324,0.07349967956542969
00971,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00971.jpg,real,0.006752295885235071,0.07342767715454102
00961,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00961.jpg,real,0.09777738153934479,0.0702972412109375
00275,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00275.jpg,real,0.003311013802886009,0.07117795944213867
00465,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00465.jpg,real,0.011102280579507351,0.07284975051879883
00567,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00567.jpg,real,0.006455214694142342,0.07242107391357422
00227,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00227.jpg,real,0.002979016862809658,0.0753777027130127
00208,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00208.jpg,real,0.006913718301802874,0.07855534553527832
00081,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00081.jpg,real,0.00010867366654565558,0.07772612571716309
00817,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00817.jpg,real,0.002394747920334339,0.0797109603881836
00707,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00707.jpg,real,0.006918349303305149,0.0753936767578125
00346,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00346.jpg,real,7.23523844499141e-05,0.07190227508544922
00742,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00742.jpg,real,0.0006048241630196571,0.07425308227539062
00941,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00941.jpg,fake,0.8038095831871033,0.07475066184997559
00965,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00965.jpg,real,0.0004666247114073485,0.07551717758178711
00639,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00639.jpg,real,0.0006099542952142656,0.07392597198486328
00532,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00532.jpg,real,0.002148972824215889,0.07858753204345703
00435,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00435.jpg,real,0.027095623314380646,0.07892751693725586
00621,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00621.jpg,real,0.00028320832643657923,0.07608747482299805
00766,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00766.jpg,real,0.0005394843174144626,0.07390952110290527
00546,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00546.jpg,real,0.0015622414648532867,0.07235169410705566
00013,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00013.jpg,real,0.01184555608779192,0.07090568542480469
00134,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00134.jpg,real,0.003344999859109521,0.0699915885925293
00123,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00123.jpg,real,0.0012976261787116528,0.07221126556396484
00034,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00034.jpg,real,0.0002331743307877332,0.07239127159118652
00872,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00872.jpg,real,0.027976524084806442,0.07219529151916504
00521,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00521.jpg,real,0.00570674566552043,0.07163381576538086
00124,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00124.jpg,real,0.006314998958259821,0.06997442245483398
00605,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00605.jpg,real,0.005846195854246616,0.11571526527404785
00534,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00534.jpg,real,0.00039360165828838944,0.08982229232788086
00781,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00781.jpg,real,0.001578090712428093,0.08443784713745117
00934,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00934.jpg,real,0.00015640979108866304,0.07840371131896973
00364,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00364.jpg,real,0.010892393067479134,0.08486199378967285
00352,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00352.jpg,real,0.001068944577127695,0.07984375953674316
00614,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00614.jpg,real,0.001086078817024827,0.08103466033935547
00330,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00330.jpg,real,0.014299477450549603,0.08022284507751465
00864,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00864.jpg,real,0.0009531588293612003,0.07946085929870605
00626,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00626.jpg,real,0.002020185347646475,0.0771176815032959
00353,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00353.jpg,real,0.00011155624815728515,0.07789254188537598
00291,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00291.jpg,real,0.02173895761370659,0.07937216758728027
00828,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00828.jpg,real,0.00022089893172960728,0.07988262176513672
00474,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00474.jpg,real,0.25033092498779297,0.08313274383544922
00936,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00936.jpg,fake,0.7570613622665405,0.07919621467590332
00706,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00706.jpg,real,0.002321014879271388,0.0806586742401123
00750,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00750.jpg,real,0.003268857952207327,0.07739424705505371
00017,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00017.jpg,real,4.376874858280644e-05,0.07895231246948242
00218,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00218.jpg,real,0.0006231617298908532,0.0778965950012207
00342,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00342.jpg,real,0.0024336420465260744,0.08167219161987305
00645,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00645.jpg,real,0.004396590404212475,0.07983255386352539
00693,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00693.jpg,real,0.0014329241821542382,0.07967376708984375
00296,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00296.jpg,real,0.45111528038978577,0.07938718795776367
00022,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00022.jpg,real,0.0004201718547847122,0.07741403579711914
00815,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00815.jpg,real,0.003257209900766611,0.07894706726074219
00159,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00159.jpg,real,0.0008406221750192344,0.0780036449432373
00932,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00932.jpg,real,0.0017942383419722319,0.07761526107788086
00924,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00924.jpg,real,0.005117760039865971,0.13296794891357422
00274,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00274.jpg,real,0.0112159950658679,0.15955424308776855
00102,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00102.jpg,real,0.0009036589763127267,0.15921568870544434
00732,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00732.jpg,real,0.001544110826216638,0.16191768646240234
00361,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00361.jpg,real,0.0040565854869782925,0.1620197296142578
00619,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00619.jpg,real,0.0011316651944071054,0.14707159996032715
00751,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00751.jpg,real,0.0004586225259117782,0.16061830520629883
00012,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00012.jpg,real,0.000161180374561809,0.1611766815185547
00842,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00842.jpg,real,0.00011146510951220989,0.16176223754882812
00678,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00678.jpg,real,0.0014361748471856117,0.15811562538146973
00963,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00963.jpg,real,0.00476279528811574,0.10554981231689453
00617,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00617.jpg,real,0.05543035268783569,0.1460874080657959
00318,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00318.jpg,real,0.0013265243032947183,0.15399527549743652
00819,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00819.jpg,real,0.0017450748709961772,0.1584765911102295
00697,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00697.jpg,real,0.00048532368964515626,0.10554671287536621
00975,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00975.jpg,real,0.00906769372522831,0.1044764518737793
00357,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00357.jpg,fake,0.735184907913208,0.1582489013671875
00734,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00734.jpg,real,0.007806135807186365,0.154008150100708
00360,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00360.jpg,real,0.0006873171078041196,0.15618062019348145
00263,CLIP-D,default,/media/CrispyMcMarkInc/Real_cropped_1024/00263.jpg,real,0.0010671416530385613,0.1555478572845459
